2026-03-26 17:13:00,826 | INFO | backtest_engine.factor_selection.portfolio_backtest | Rebalancing on 20260206 (24/48)
2026-03-26 17:13:00,827 | INFO | backtest_engine.factor_selection.universe | [20260206] Base universe: 21 stocks
2026-03-26 17:13:00,832 | INFO | backtest_engine.factor_selection.factor_engine | Computing factors for 20 stocks on 20260206
2026-03-26 17:13:00,854 | INFO | backtest_engine.factor_selection.portfolio_backtest | Rebalancing on 20260209 (25/48)
2026-03-26 17:13:00,855 | INFO | backtest_engine.factor_selection.universe | [20260209] Base universe: 21 stocks
2026-03-26 17:13:00,861 | INFO | backtest_engine.factor_selection.factor_engine | Computing factors for 20 stocks on 20260209
2026-03-26 17:13:00,883 | INFO | backtest_engine.factor_selection.portfolio_backtest | Rebalancing on 20260210 (26/48)
2026-03-26 17:13:00,884 | INFO | backtest_engine.factor_selection.universe | [20260210] Base universe: 21 stocks
2026-03-26 17:13:00,890 | INFO | backtest_engine.factor_selection.factor_engine | Computing factors for 20 stocks on 20260210
2026-03-26 17:13:00,913 | INFO | backtest_engine.factor_selection.portfolio_backtest | Rebalancing on 20260211 (27/48)
2026-03-26 17:13:00,913 | INFO | backtest_engine.factor_selection.universe | [20260211] Base universe: 21 stocks
2026-03-26 17:13:00,920 | INFO | backtest_engine.factor_selection.factor_engine | Computing factors for 20 stocks on 20260211
2026-03-26 17:13:00,942 | INFO | backtest_engine.factor_selection.portfolio_backtest | Rebalancing on 20260212 (28/48)
2026-03-26 17:13:00,943 | INFO | backtest_engine.factor_selection.universe | [20260212] Base universe: 21 stocks
2026-03-26 17:13:00,949 | INFO | backtest_engine.factor_selection.factor_engine | Computing factors for 20 stocks on 20260212
2026-03-26 17:13:00,971 | INFO | backtest_engine.factor_selection.portfolio_backtest | Rebalancing on 20260213 (29/48)
2026-03-26 17:13:00,972 | INFO | backtest_engine.factor_selection.universe | [20260213] Base universe: 21 stocks
2026-03-26 17:13:00,978 | INFO | backtest_engine.factor_selection.factor_engine | Computing factors for 20 stocks on 20260213
2026-03-26 17:13:01,001 | INFO | backtest_engine.factor_selection.portfolio_backtest | Rebalancing on 20260224 (30/48)
2026-03-26 17:13:01,001 | INFO | backtest_engine.factor_selection.universe | [20260224] Base universe: 21 stocks
2026-03-26 17:13:01,007 | INFO | backtest_engine.factor_selection.factor_engine | Computing factors for 20 stocks on 20260224
2026-03-26 17:13:01,030 | INFO | backtest_engine.factor_selection.portfolio_backtest | Rebalancing on 20260225 (31/48)
2026-03-26 17:13:01,030 | INFO | backtest_engine.factor_selection.universe | [20260225] Base universe: 21 stocks
2026-03-26 17:13:01,036 | INFO | backtest_engine.factor_selection.factor_engine | Computing factors for 20 stocks on 20260225
2026-03-26 17:13:01,058 | INFO | backtest_engine.factor_selection.portfolio_backtest | Rebalancing on 20260226 (32/48)
2026-03-26 17:13:01,059 | INFO | backtest_engine.factor_selection.universe | [20260226] Base universe: 21 stocks
2026-03-26 17:13:01,065 | INFO | backtest_engine.factor_selection.factor_engine | Computing factors for 20 stocks on 20260226
2026-03-26 17:13:01,087 | INFO | backtest_engine.factor_selection.portfolio_backtest | Rebalancing on 20260227 (33/48)
2026-03-26 17:13:01,088 | INFO | backtest_engine.factor_selection.universe | [20260227] Base universe: 21 stocks
2026-03-26 17:13:01,094 | INFO | backtest_engine.factor_selection.factor_engine | Computing factors for 20 stocks on 20260227
2026-03-26 17:13:01,116 | INFO | backtest_engine.factor_selection.portfolio_backtest | Rebalancing on 20260302 (34/48)
2026-03-26 17:13:01,117 | INFO | backtest_engine.factor_selection.universe | [20260302] Base universe: 21 stocks
2026-03-26 17:13:01,125 | INFO | backtest_engine.factor_selection.factor_engine | Computing factors for 20 stocks on 20260302
2026-03-26 17:13:01,147 | INFO | backtest_engine.factor_selection.portfolio_backtest | Rebalancing on 20260303 (35/48)
2026-03-26 17:13:01,148 | INFO | backtest_engine.factor_selection.universe | [20260303] Base universe: 21 stocks
2026-03-26 17:13:01,154 | INFO | backtest_engine.factor_selection.factor_engine | Computing factors for 20 stocks on 20260303
2026-03-26 17:13:01,177 | INFO | backtest_engine.factor_selection.portfolio_backtest | Rebalancing on 20260304 (36/48)
2026-03-26 17:13:01,177 | INFO | backtest_engine.factor_selection.universe | [20260304] Base universe: 21 stocks
2026-03-26 17:13:01,183 | INFO | backtest_engine.factor_selection.factor_engine | Computing factors for 20 stocks on 20260304
2026-03-26 17:13:01,206 | INFO | backtest_engine.factor_selection.portfolio_backtest | Rebalancing on 20260305 (37/48)
2026-03-26 17:13:01,206 | INFO | backtest_engine.factor_selection.universe | [20260305] Base universe: 21 stocks
2026-03-26 17:13:01,212 | INFO | backtest_engine.factor_selection.factor_engine | Computing factors for 20 stocks on 20260305
2026-03-26 17:13:01,234 | INFO | backtest_engine.factor_selection.portfolio_backtest | Rebalancing on 20260306 (38/48)
2026-03-26 17:13:01,235 | INFO | backtest_engine.factor_selection.universe | [20260306] Base universe: 21 stocks
2026-03-26 17:13:01,241 | INFO | backtest_engine.factor_selection.factor_engine | Computing factors for 20 stocks on 20260306
2026-03-26 17:13:01,263 | INFO | backtest_engine.factor_selection.portfolio_backtest | Rebalancing on 20260309 (39/48)
2026-03-26 17:13:01,264 | INFO | backtest_engine.factor_selection.universe | [20260309] Base universe: 21 stocks
2026-03-26 17:13:01,270 | INFO | backtest_engine.factor_selection.factor_engine | Computing factors for 20 stocks on 20260309
2026-03-26 17:13:01,292 | INFO | backtest_engine.factor_selection.portfolio_backtest | Rebalancing on 20260310 (40/48)
2026-03-26 17:13:01,293 | INFO | backtest_engine.factor_selection.universe | [20260310] Base universe: 21 stocks
2026-03-26 17:13:01,298 | INFO | backtest_engine.factor_selection.factor_engine | Computing factors for 20 stocks on 20260310
2026-03-26 17:13:01,321 | INFO | backtest_engine.factor_selection.portfolio_backtest | Processing day 41/48: 20260311
2026-03-26 17:13:01,322 | INFO | backtest_engine.factor_selection.portfolio_backtest | Rebalancing on 20260311 (41/48)
2026-03-26 17:13:01,322 | INFO | backtest_engine.factor_selection.universe | [20260311] Base universe: 21 stocks
2026-03-26 17:13:01,328 | INFO | backtest_engine.factor_selection.factor_engine | Computing factors for 20 stocks on 20260311
2026-03-26 17:13:01,352 | INFO | backtest_engine.factor_selection.portfolio_backtest | Rebalancing on 20260312 (42/48)
2026-03-26 17:13:01,353 | INFO | backtest_engine.factor_selection.universe | [20260312] Base universe: 21 stocks
2026-03-26 17:13:01,359 | INFO | backtest_engine.factor_selection.factor_engine | Computing factors for 20 stocks on 20260312
2026-03-26 17:13:01,420 | INFO | backtest_engine.factor_selection.portfolio_backtest | Rebalancing on 20260313 (43/48)
2026-03-26 17:13:01,421 | INFO | backtest_engine.factor_selection.universe | [20260313] Base universe: 21 stocks
2026-03-26 17:13:01,427 | INFO | backtest_engine.factor_selection.factor_engine | Computing factors for 20 stocks on 20260313
2026-03-26 17:13:01,451 | INFO | backtest_engine.factor_selection.portfolio_backtest | Rebalancing on 20260316 (44/48)
2026-03-26 17:13:01,451 | INFO | backtest_engine.factor_selection.universe | [20260316] Base universe: 21 stocks
2026-03-26 17:13:01,457 | INFO | backtest_engine.factor_selection.factor_engine | Computing factors for 20 stocks on 20260316
2026-03-26 17:13:01,481 | INFO | backtest_engine.factor_selection.portfolio_backtest | Rebalancing on 20260317 (45/48)
2026-03-26 17:13:01,482 | INFO | backtest_engine.factor_selection.universe | [20260317] Base universe: 4 stocks
2026-03-26 17:13:01,488 | INFO | backtest_engine.factor_selection.factor_engine | Computing factors for 3 stocks on 20260317
2026-03-26 17:13:01,497 | INFO | backtest_engine.factor_selection.portfolio_backtest | Rebalancing on 20260318 (46/48)
2026-03-26 17:13:01,500 | INFO | backtest_engine.factor_selection.universe | [20260318] Base universe: 998 stocks
2026-03-26 17:13:01,506 | INFO | backtest_engine.factor_selection.factor_engine | Computing factors for 952 stocks on 20260318
2026-03-26 17:13:02,156 | INFO | backtest_engine.factor_selection.portfolio_backtest | Rebalancing on 20260319 (47/48)
2026-03-26 17:13:02,157 | WARNING | backtest_engine.factor_selection.universe | No tradable stocks found for 20260319
2026-03-26 17:13:02,157 | WARNING | backtest_engine.factor_selection.portfolio_backtest | No stocks in universe for 20260319
2026-03-26 17:13:02,157 | INFO | backtest_engine.factor_selection.portfolio_backtest | Rebalancing on 20260320 (48/48)
2026-03-26 17:13:02,158 | WARNING | backtest_engine.factor_selection.universe | No tradable stocks found for 20260320
2026-03-26 17:13:02,158 | WARNING | backtest_engine.factor_selection.portfolio_backtest | No stocks in universe for 20260320
2026-03-26 17:13:02,159 | INFO | backtest_engine.factor_selection.portfolio_backtest | Backtest completed: return=-99.29%
2026-03-26 17:13:02,160 | INFO | __main__ | 
============================================================
2026-03-26 17:13:02,160 | INFO | __main__ | Backtest result for 龙头低吸:
2026-03-26 17:13:02,160 | INFO | __main__ |   Total return: 0.00%
2026-03-26 17:13:02,160 | INFO | __main__ |   Sharpe ratio: 0.00
2026-03-26 17:13:02,160 | INFO | __main__ |   Max drawdown: 0.00%
2026-03-26 17:13:02,160 | INFO | __main__ |   Win rate: 0.00%
2026-03-26 17:13:02,160 | INFO | __main__ |   Total trades: 0
2026-03-26 17:13:02,160 | INFO | __main__ | ============================================================
2026-03-26 17:13:02,160 | INFO | __main__ | 
============================================================
2026-03-26 17:13:02,160 | INFO | __main__ | Starting backtest: 首板打板
2026-03-26 17:13:02,160 | INFO | __main__ |   Period: 20260105 -> 20260320
2026-03-26 17:13:02,160 | INFO | __main__ |   Initial cash: 100000.00
2026-03-26 17:13:02,160 | INFO | __main__ | ============================================================

2026-03-26 17:13:02,160 | INFO | backtest_engine.factor_selection.portfolio_backtest | Starting portfolio backtest: 20260105 -> 20260320
2026-03-26 17:13:02,160 | INFO | backtest_engine.factor_selection.universe | Getting rebalance dates: 20260105 -> 20260320, freq=daily
2026-03-26 17:13:02,160 | WARNING | backtest_engine.factor_selection.universe | get_trade_calendar returned None, querying from MongoDB stock_daily
2026-03-26 17:13:02,161 | INFO | backtest_engine.factor_selection.universe | Total trade dates: 48
2026-03-26 17:13:02,161 | INFO | backtest_engine.factor_selection.universe | Filtered rebalance dates: 48 (freq=daily)
2026-03-26 17:13:02,161 | INFO | backtest_engine.factor_selection.portfolio_backtest | Rebalance dates: 48, Trade dates: 48
2026-03-26 17:13:02,162 | INFO | backtest_engine.factor_selection.portfolio_backtest | Processing day 1/48: 20260105
2026-03-26 17:13:02,162 | INFO | backtest_engine.factor_selection.portfolio_backtest | Rebalancing on 20260105 (1/48)
2026-03-26 17:13:02,166 | INFO | backtest_engine.factor_selection.universe | [20260105] Base universe: 1739 stocks
2026-03-26 17:13:02,173 | INFO | backtest_engine.factor_selection.factor_engine | Computing factors for 1641 stocks on 20260105
2026-03-26 17:13:03,203 | INFO | backtest_engine.factor_selection.portfolio_backtest | Rebalancing on 20260106 (2/48)
2026-03-26 17:13:03,204 | INFO | backtest_engine.factor_selection.universe | [20260106] Base universe: 5 stocks
2026-03-26 17:13:03,210 | INFO | backtest_engine.factor_selection.factor_engine | Computing factors for 4 stocks on 20260106
2026-03-26 17:13:03,223 | INFO | backtest_engine.factor_selection.portfolio_backtest | Rebalancing on 20260107 (3/48)
2026-03-26 17:13:03,223 | INFO | backtest_engine.factor_selection.universe | [20260107] Base universe: 5 stocks
2026-03-26 17:13:03,230 | INFO | backtest_engine.factor_selection.factor_engine | Computing factors for 4 stocks on 20260107
2026-03-26 17:13:03,242 | INFO | backtest_engine.factor_selection.portfolio_backtest | Rebalancing on 20260108 (4/48)
2026-03-26 17:13:03,243 | INFO | backtest_engine.factor_selection.universe | [20260108] Base universe: 5 stocks
2026-03-26 17:13:03,249 | INFO | backtest_engine.factor_selection.factor_engine | Computing factors for 4 stocks on 20260108
2026-03-26 17:13:03,261 | INFO | backtest_engine.factor_selection.portfolio_backtest | Rebalancing on 20260109 (5/48)
2026-03-26 17:13:03,262 | INFO | backtest_engine.factor_selection.universe | [20260109] Base universe: 5 stocks
2026-03-26 17:13:03,268 | INFO | backtest_engine.factor_selection.factor_engine | Computing factors for 4 stocks on 20260109
2026-03-26 17:13:03,280 | INFO | backtest_engine.factor_selection.portfolio_backtest | Rebalancing on 20260112 (6/48)
2026-03-26 17:13:03,280 | INFO | backtest_engine.factor_selection.universe | [20260112] Base universe: 5 stocks
2026-03-26 17:13:03,287 | INFO | backtest_engine.factor_selection.factor_engine | Computing factors for 4 stocks on 20260112
2026-03-26 17:13:03,299 | INFO | backtest_engine.factor_selection.portfolio_backtest | Rebalancing on 20260113 (7/48)
2026-03-26 17:13:03,299 | INFO | backtest_engine.factor_selection.universe | [20260113] Base universe: 5 stocks
2026-03-26 17:13:03,305 | INFO | backtest_engine.factor_selection.factor_engine | Computing factors for 4 stocks on 20260113
2026-03-26 17:13:03,317 | INFO | backtest_engine.factor_selection.portfolio_backtest | Rebalancing on 20260114 (8/48)
2026-03-26 17:13:03,317 | INFO | backtest_engine.factor_selection.universe | [20260114] Base universe: 5 stocks
2026-03-26 17:13:03,324 | INFO | backtest_engine.factor_selection.factor_engine | Computing factors for 4 stocks on 20260114
2026-03-26 17:13:03,336 | INFO | backtest_engine.factor_selection.portfolio_backtest | Rebalancing on 20260115 (9/48)
2026-03-26 17:13:03,337 | INFO | backtest_engine.factor_selection.universe | [20260115] Base universe: 5 stocks
2026-03-26 17:13:03,343 | INFO | backtest_engine.factor_selection.factor_engine | Computing factors for 4 stocks on 20260115
2026-03-26 17:13:03,355 | INFO | backtest_engine.factor_selection.portfolio_backtest | Rebalancing on 20260116 (10/48)
2026-03-26 17:13:03,356 | INFO | backtest_engine.factor_selection.universe | [20260116] Base universe: 5 stocks
2026-03-26 17:13:03,362 | INFO | backtest_engine.factor_selection.factor_engine | Computing factors for 4 stocks on 20260116
2026-03-26 17:13:03,374 | INFO | backtest_engine.factor_selection.portfolio_backtest | Rebalancing on 20260119 (11/48)
2026-03-26 17:13:03,375 | INFO | backtest_engine.factor_selection.universe | [20260119] Base universe: 5 stocks
2026-03-26 17:13:03,381 | INFO | backtest_engine.factor_selection.factor_engine | Computing factors for 4 stocks on 20260119
2026-03-26 17:13:03,394 | INFO | backtest_engine.factor_selection.portfolio_backtest | Rebalancing on 20260120 (12/48)
2026-03-26 17:13:03,394 | INFO | backtest_engine.factor_selection.universe | [20260120] Base universe: 5 stocks
2026-03-26 17:13:03,400 | INFO | backtest_engine.factor_selection.factor_engine | Computing factors for 4 stocks on 20260120
2026-03-26 17:13:03,413 | INFO | backtest_engine.factor_selection.portfolio_backtest | Rebalancing on 20260121 (13/48)
2026-03-26 17:13:03,413 | INFO | backtest_engine.factor_selection.universe | [20260121] Base universe: 5 stocks
2026-03-26 17:13:03,419 | INFO | backtest_engine.factor_selection.factor_engine | Computing factors for 4 stocks on 20260121
2026-03-26 17:13:03,432 | INFO | backtest_engine.factor_selection.portfolio_backtest | Rebalancing on 20260122 (14/48)
2026-03-26 17:13:03,432 | INFO | backtest_engine.factor_selection.universe | [20260122] Base universe: 5 stocks
2026-03-26 17:13:03,439 | INFO | backtest_engine.factor_selection.factor_engine | Computing factors for 4 stocks on 20260122
2026-03-26 17:13:03,451 | INFO | backtest_engine.factor_selection.portfolio_backtest | Rebalancing on 20260123 (15/48)
2026-03-26 17:13:03,452 | INFO | backtest_engine.factor_selection.universe | [20260123] Base universe: 5 stocks
2026-03-26 17:13:03,458 | INFO | backtest_engine.factor_selection.factor_engine | Computing factors for 4 stocks on 20260123
2026-03-26 17:13:03,470 | INFO | backtest_engine.factor_selection.portfolio_backtest | Rebalancing on 20260126 (16/48)
2026-03-26 17:13:03,471 | INFO | backtest_engine.factor_selection.universe | [20260126] Base universe: 5 stocks
2026-03-26 17:13:03,477 | INFO | backtest_engine.factor_selection.factor_engine | Computing factors for 4 stocks on 20260126
2026-03-26 17:13:03,489 | INFO | backtest_engine.factor_selection.portfolio_backtest | Rebalancing on 20260127 (17/48)
2026-03-26 17:13:03,490 | INFO | backtest_engine.factor_selection.universe | [20260127] Base universe: 5 stocks
2026-03-26 17:13:03,496 | INFO | backtest_engine.factor_selection.factor_engine | Computing factors for 4 stocks on 20260127
2026-03-26 17:13:03,508 | INFO | backtest_engine.factor_selection.portfolio_backtest | Rebalancing on 20260128 (18/48)
2026-03-26 17:13:03,509 | INFO | backtest_engine.factor_selection.universe | [20260128] Base universe: 5 stocks
2026-03-26 17:13:03,515 | INFO | backtest_engine.factor_selection.factor_engine | Computing factors for 4 stocks on 20260128
2026-03-26 17:13:03,528 | INFO | backtest_engine.factor_selection.portfolio_backtest | Rebalancing on 20260130 (19/48)
2026-03-26 17:13:03,528 | INFO | backtest_engine.factor_selection.universe | [20260130] Base universe: 5 stocks
2026-03-26 17:13:03,534 | INFO | backtest_engine.factor_selection.factor_engine | Computing factors for 4 stocks on 20260130
2026-03-26 17:13:03,547 | INFO | backtest_engine.factor_selection.portfolio_backtest | Rebalancing on 20260202 (20/48)
2026-03-26 17:13:03,547 | INFO | backtest_engine.factor_selection.universe | [20260202] Base universe: 21 stocks
2026-03-26 17:13:03,554 | INFO | backtest_engine.factor_selection.factor_engine | Computing factors for 20 stocks on 20260202
2026-03-26 17:13:03,576 | INFO | backtest_engine.factor_selection.portfolio_backtest | Processing day 21/48: 20260203
2026-03-26 17:13:03,576 | INFO | backtest_engine.factor_selection.portfolio_backtest | Rebalancing on 20260203 (21/48)
2026-03-26 17:13:03,577 | INFO | backtest_engine.factor_selection.universe | [20260203] Base universe: 21 stocks
2026-03-26 17:13:03,583 | INFO | backtest_engine.factor_selection.factor_engine | Computing factors for 20 stocks on 20260203
2026-03-26 17:13:03,607 | INFO | backtest_engine.factor_selection.portfolio_backtest | Rebalancing on 20260204 (22/48)
2026-03-26 17:13:03,607 | INFO | backtest_engine.factor_selection.universe | [20260204] Base universe: 21 stocks
2026-03-26 17:13:03,614 | INFO | backtest_engine.factor_selection.factor_engine | Computing factors for 20 stocks on 20260204
2026-03-26 17:13:03,638 | INFO | backtest_engine.factor_selection.portfolio_backtest | Rebalancing on 20260205 (23/48)
2026-03-26 17:13:03,638 | INFO | backtest_engine.factor_selection.universe | [20260205] Base universe: 21 stocks
2026-03-26 17:13:03,644 | INFO | backtest_engine.factor_selection.factor_engine | Computing factors for 20 stocks on 20260205
2026-03-26 17:13:03,669 | INFO | backtest_engine.factor_selection.portfolio_backtest | Rebalancing on 20260206 (24/48)
2026-03-26 17:13:03,670 | INFO | backtest_engine.factor_selection.universe | [20260206] Base universe: 21 stocks
2026-03-26 17:13:03,676 | INFO | backtest_engine.factor_selection.factor_engine | Computing factors for 20 stocks on 20260206
2026-03-26 17:13:03,702 | INFO | backtest_engine.factor_selection.portfolio_backtest | Rebalancing on 20260209 (25/48)
2026-03-26 17:13:03,703 | INFO | backtest_engine.factor_selection.universe | [20260209] Base universe: 21 stocks
2026-03-26 17:13:03,709 | INFO | backtest_engine.factor_selection.factor_engine | Computing factors for 20 stocks on 20260209
2026-03-26 17:13:03,735 | INFO | backtest_engine.factor_selection.portfolio_backtest | Rebalancing on 20260210 (26/48)
2026-03-26 17:13:03,736 | INFO | backtest_engine.factor_selection.universe | [20260210] Base universe: 21 stocks
2026-03-26 17:13:03,742 | INFO | backtest_engine.factor_selection.factor_engine | Computing factors for 20 stocks on 20260210
2026-03-26 17:13:03,769 | INFO | backtest_engine.factor_selection.portfolio_backtest | Rebalancing on 20260211 (27/48)
2026-03-26 17:13:03,770 | INFO | backtest_engine.factor_selection.universe | [20260211] Base universe: 21 stocks
2026-03-26 17:13:03,776 | INFO | backtest_engine.factor_selection.factor_engine | Computing factors for 20 stocks on 20260211
2026-03-26 17:13:03,803 | INFO | backtest_engine.factor_selection.portfolio_backtest | Rebalancing on 20260212 (28/48)
2026-03-26 17:13:03,803 | INFO | backtest_engine.factor_selection.universe | [20260212] Base universe: 21 stocks
2026-03-26 17:13:03,810 | INFO | backtest_engine.factor_selection.factor_engine | Computing factors for 20 stocks on 20260212
2026-03-26 17:13:03,837 | INFO | backtest_engine.factor_selection.portfolio_backtest | Rebalancing on 20260213 (29/48)
2026-03-26 17:13:03,837 | INFO | backtest_engine.factor_selection.universe | [20260213] Base universe: 21 stocks
2026-03-26 17:13:03,843 | INFO | backtest_engine.factor_selection.factor_engine | Computing factors for 20 stocks on 20260213
2026-03-26 17:13:03,870 | INFO | backtest_engine.factor_selection.portfolio_backtest | Rebalancing on 20260224 (30/48)
2026-03-26 17:13:03,871 | INFO | backtest_engine.factor_selection.universe | [20260224] Base universe: 21 stocks
2026-03-26 17:13:03,877 | INFO | backtest_engine.factor_selection.factor_engine | Computing factors for 20 stocks on 20260224
2026-03-26 17:13:03,904 | INFO | backtest_engine.factor_selection.portfolio_backtest | Rebalancing on 20260225 (31/48)
2026-03-26 17:13:03,905 | INFO | backtest_engine.factor_selection.universe | [20260225] Base universe: 21 stocks
2026-03-26 17:13:03,911 | INFO | backtest_engine.factor_selection.factor_engine | Computing factors for 20 stocks on 20260225
2026-03-26 17:13:03,938 | INFO | backtest_engine.factor_selection.portfolio_backtest | Rebalancing on 20260226 (32/48)
2026-03-26 17:13:03,938 | INFO | backtest_engine.factor_selection.universe | [20260226] Base universe: 21 stocks
2026-03-26 17:13:03,945 | INFO | backtest_engine.factor_selection.factor_engine | Computing factors for 20 stocks on 20260226
2026-03-26 17:13:03,972 | INFO | backtest_engine.factor_selection.portfolio_backtest | Rebalancing on 20260227 (33/48)
2026-03-26 17:13:03,972 | INFO | backtest_engine.factor_selection.universe | [20260227] Base universe: 21 stocks
2026-03-26 17:13:03,979 | INFO | backtest_engine.factor_selection.factor_engine | Computing factors for 20 stocks on 20260227
2026-03-26 17:13:04,006 | INFO | backtest_engine.factor_selection.portfolio_backtest | Rebalancing on 20260302 (34/48)
2026-03-26 17:13:04,006 | INFO | backtest_engine.factor_selection.universe | [20260302] Base universe: 21 stocks
2026-03-26 17:13:04,012 | INFO | backtest_engine.factor_selection.factor_engine | Computing factors for 20 stocks on 20260302
2026-03-26 17:13:04,040 | INFO | backtest_engine.factor_selection.portfolio_backtest | Rebalancing on 20260303 (35/48)
2026-03-26 17:13:04,040 | INFO | backtest_engine.factor_selection.universe | [20260303] Base universe: 21 stocks
2026-03-26 17:13:04,047 | INFO | backtest_engine.factor_selection.factor_engine | Computing factors for 20 stocks on 20260303
2026-03-26 17:13:04,074 | INFO | backtest_engine.factor_selection.portfolio_backtest | Rebalancing on 20260304 (36/48)
2026-03-26 17:13:04,075 | INFO | backtest_engine.factor_selection.universe | [20260304] Base universe: 21 stocks
2026-03-26 17:13:04,081 | INFO | backtest_engine.factor_selection.factor_engine | Computing factors for 20 stocks on 20260304
2026-03-26 17:13:04,108 | INFO | backtest_engine.factor_selection.portfolio_backtest | Rebalancing on 20260305 (37/48)
2026-03-26 17:13:04,109 | INFO | backtest_engine.factor_selection.universe | [20260305] Base universe: 21 stocks
2026-03-26 17:13:04,115 | INFO | backtest_engine.factor_selection.factor_engine | Computing factors for 20 stocks on 20260305
2026-03-26 17:13:04,143 | INFO | backtest_engine.factor_selection.portfolio_backtest | Rebalancing on 20260306 (38/48)
2026-03-26 17:13:04,143 | INFO | backtest_engine.factor_selection.universe | [20260306] Base universe: 21 stocks
2026-03-26 17:13:04,150 | INFO | backtest_engine.factor_selection.factor_engine | Computing factors for 20 stocks on 20260306
2026-03-26 17:13:04,177 | INFO | backtest_engine.factor_selection.portfolio_backtest | Rebalancing on 20260309 (39/48)
2026-03-26 17:13:04,178 | INFO | backtest_engine.factor_selection.universe | [20260309] Base universe: 21 stocks
2026-03-26 17:13:04,184 | INFO | backtest_engine.factor_selection.factor_engine | Computing factors for 20 stocks on 20260309
2026-03-26 17:13:04,212 | INFO | backtest_engine.factor_selection.portfolio_backtest | Rebalancing on 20260310 (40/48)
2026-03-26 17:13:04,212 | INFO | backtest_engine.factor_selection.universe | [20260310] Base universe: 21 stocks
2026-03-26 17:13:04,219 | INFO | backtest_engine.factor_selection.factor_engine | Computing factors for 20 stocks on 20260310
2026-03-26 17:13:04,246 | INFO | backtest_engine.factor_selection.portfolio_backtest | Processing day 41/48: 20260311
2026-03-26 17:13:04,247 | INFO | backtest_engine.factor_selection.portfolio_backtest | Rebalancing on 20260311 (41/48)
2026-03-26 17:13:04,247 | INFO | backtest_engine.factor_selection.universe | [20260311] Base universe: 21 stocks
2026-03-26 17:13:04,253 | INFO | backtest_engine.factor_selection.factor_engine | Computing factors for 20 stocks on 20260311
2026-03-26 17:13:04,281 | INFO | backtest_engine.factor_selection.portfolio_backtest | Rebalancing on 20260312 (42/48)
2026-03-26 17:13:04,281 | INFO | backtest_engine.factor_selection.universe | [20260312] Base universe: 21 stocks
2026-03-26 17:13:04,287 | INFO | backtest_engine.factor_selection.factor_engine | Computing factors for 20 stocks on 20260312
2026-03-26 17:13:04,315 | INFO | backtest_engine.factor_selection.portfolio_backtest | Rebalancing on 20260313 (43/48)
2026-03-26 17:13:04,315 | INFO | backtest_engine.factor_selection.universe | [20260313] Base universe: 21 stocks
2026-03-26 17:13:04,321 | INFO | backtest_engine.factor_selection.factor_engine | Computing factors for 20 stocks on 20260313
2026-03-26 17:13:04,348 | INFO | backtest_engine.factor_selection.portfolio_backtest | Rebalancing on 20260316 (44/48)
2026-03-26 17:13:04,349 | INFO | backtest_engine.factor_selection.universe | [20260316] Base universe: 21 stocks
2026-03-26 17:13:04,355 | INFO | backtest_engine.factor_selection.factor_engine | Computing factors for 20 stocks on 20260316
2026-03-26 17:13:04,382 | INFO | backtest_engine.factor_selection.portfolio_backtest | Rebalancing on 20260317 (45/48)
2026-03-26 17:13:04,382 | INFO | backtest_engine.factor_selection.universe | [20260317] Base universe: 4 stocks
2026-03-26 17:13:04,388 | INFO | backtest_engine.factor_selection.factor_engine | Computing factors for 3 stocks on 20260317
2026-03-26 17:13:04,399 | INFO | backtest_engine.factor_selection.portfolio_backtest | Rebalancing on 20260318 (46/48)
2026-03-26 17:13:04,401 | INFO | backtest_engine.factor_selection.universe | [20260318] Base universe: 998 stocks
2026-03-26 17:13:04,407 | INFO | backtest_engine.factor_selection.factor_engine | Computing factors for 952 stocks on 20260318
2026-03-26 17:13:05,106 | INFO | backtest_engine.factor_selection.portfolio_backtest | Rebalancing on 20260319 (47/48)
2026-03-26 17:13:05,107 | WARNING | backtest_engine.factor_selection.universe | No tradable stocks found for 20260319
2026-03-26 17:13:05,107 | WARNING | backtest_engine.factor_selection.portfolio_backtest | No stocks in universe for 20260319
2026-03-26 17:13:05,107 | INFO | backtest_engine.factor_selection.portfolio_backtest | Rebalancing on 20260320 (48/48)
2026-03-26 17:13:05,107 | WARNING | backtest_engine.factor_selection.universe | No tradable stocks found for 20260320
2026-03-26 17:13:05,107 | WARNING | backtest_engine.factor_selection.portfolio_backtest | No stocks in universe for 20260320
2026-03-26 17:13:05,108 | INFO | backtest_engine.factor_selection.portfolio_backtest | Backtest completed: return=-93.17%
2026-03-26 17:13:05,109 | INFO | __main__ | 
============================================================
2026-03-26 17:13:05,109 | INFO | __main__ | Backtest result for 首板打板:
2026-03-26 17:13:05,109 | INFO | __main__ |   Total return: 0.00%
2026-03-26 17:13:05,109 | INFO | __main__ |   Sharpe ratio: 0.00
2026-03-26 17:13:05,109 | INFO | __main__ |   Max drawdown: 0.00%
2026-03-26 17:13:05,109 | INFO | __main__ |   Win rate: 0.00%
2026-03-26 17:13:05,109 | INFO | __main__ |   Total trades: 0
2026-03-26 17:13:05,109 | INFO | __main__ | ============================================================
2026-03-26 17:13:05,110 | INFO | __main__ | 
Results saved to: /tmp/backtest_result_3months_20260326_171305.csv
login success!


================================================================================
📊  StockAgent 五大策略 20260105 ~ 20260320 回归测试 最终报告
    初始资金: 100,000
